Date,Close,High,Low,Open,Volume
2019-09-19,37.54999923706055,41.439998626708984,36.029998779296875,40.349998474121094,22025800
2019-09-20,36.150001525878906,39.20000076293945,36.150001525878906,38.59000015258789,3322600
2019-09-23,36.11000061035156,38.150001525878906,35.75,36.58000183105469,2237300
2019-09-24,34.5,37.119998931884766,34.060001373291016,36.0099983215332,3175000
2019-09-25,35.25,35.599998474121094,34.20000076293945,34.599998474121094,3026600
2019-09-26,32.439998626708984,36.290000915527344,32.29999923706055,36.0,2658200
2019-09-27,32.27000045776367,33.5099983215332,30.469999313354492,33.0,2475900
2019-09-30,33.90999984741211,34.20000076293945,32.0,32.63999938964844,1385000
2019-10-01,32.38999938964844,34.47999954223633,31.25,34.25,1291300
2019-10-02,31.100000381469727,31.899999618530273,30.010000228881836,31.649999618530273,1877200
2019-10-03,32.88999938964844,34.79999923706055,30.5,31.18000030517578,2437800
2019-10-04,34.720001220703125,35.08000183105469,32.79899978637695,33.04999923706055,918700
2019-10-07,36.810001373291016,37.970001220703125,34.400001525878906,34.900001525878906,1983800
2019-10-08,35.45000076293945,36.70000076293945,34.91999816894531,36.5,1217000
2019-10-09,36.75,37.4900016784668,35.61000061035156,35.849998474121094,1166800
2019-10-10,35.599998474121094,37.349998474121094,35.150001525878906,36.75,1348600
2019-10-11,35.66999816894531,36.47999954223633,35.369998931884766,35.93000030517578,2168600
2019-10-14,33.09000015258789,36.25,32.95000076293945,35.650001525878906,2194800
2019-10-15,34.79999923706055,34.849998474121094,32.5099983215332,33.16999816894531,1473000
2019-10-16,32.20000076293945,33.77000045776367,31.899999618530273,33.560001373291016,1987700
2019-10-17,33.959999084472656,34.15999984741211,32.29999923706055,32.29999923706055,1488800
2019-10-18,31.56999969482422,33.875,31.459999084472656,33.84000015258789,1305000
2019-10-21,30.010000228881836,32.099998474121094,29.700000762939453,31.899999618530273,1981500
2019-10-22,28.040000915527344,30.309999465942383,28.010000228881836,30.049999237060547,1964400
2019-10-23,28.760000228881836,29.25,27.549999237060547,27.899999618530273,2779600
2019-10-24,32.5,33.459999084472656,29.149999618530273,29.15999984741211,3813400
2019-10-25,34.29999923706055,34.5,32.400001525878906,32.86000061035156,2117700
2019-10-28,33.279998779296875,35.4370002746582,33.11000061035156,35.0,1906100
2019-10-29,33.650001525878906,34.08000183105469,32.599998474121094,33.189998626708984,716700
2019-10-30,34.810001373291016,34.869998931884766,33.380001068115234,33.790000915527344,919700
2019-10-31,33.59000015258789,34.9900016784668,33.119998931884766,34.81999969482422,965200
2019-11-01,34.02000045776367,34.47999954223633,33.630001068115234,33.70000076293945,803900
2019-11-04,34.439998626708984,34.869998931884766,33.36000061035156,34.529998779296875,865500
2019-11-05,34.90999984741211,35.25,33.209999084472656,34.5,1021100
2019-11-06,33.060001373291016,34.7599983215332,32.88999938964844,34.560001373291016,1257800
2019-11-07,31.290000915527344,33.7400016784668,31.0,33.29999923706055,1016600
2019-11-08,32.810001373291016,32.83000183105469,30.260000228881836,31.110000610351562,931700
2019-11-11,33.54999923706055,34.0,32.36000061035156,32.7599983215332,1665000
2019-11-12,34.400001525878906,35.20000076293945,33.79999923706055,33.810001373291016,3258700
2019-11-13,40.189998626708984,41.91999816894531,38.25,38.81999969482422,10597600
2019-11-14,41.369998931884766,41.720001220703125,39.380001068115234,40.18000030517578,2564300
2019-11-15,40.630001068115234,42.959999084472656,40.43000030517578,41.75,2117200
2019-11-18,40.31999969482422,41.47999954223633,39.75,40.720001220703125,1151500
2019-11-19,39.150001525878906,40.880001068115234,37.529998779296875,40.45000076293945,1890800
2019-11-20,38.400001525878906,39.9379997253418,37.599998474121094,38.83000183105469,1158000
2019-11-21,40.029998779296875,40.16999816894531,38.18000030517578,38.2400016784668,1410300
2019-11-22,41.040000915527344,42.70000076293945,39.709999084472656,41.349998474121094,2671100
2019-11-25,42.810001373291016,44.09000015258789,41.46699905395508,41.5,2295000
2019-11-26,40.54999923706055,43.70000076293945,39.810001373291016,43.099998474121094,1779400
2019-11-27,41.86000061035156,42.20000076293945,39.720001220703125,40.79999923706055,1278500
2019-11-29,40.77000045776367,42.20000076293945,40.560001373291016,41.81999969482422,574800
2019-12-02,39.599998474121094,41.31999969482422,37.84000015258789,41.11000061035156,2047900
2019-12-03,37.77000045776367,38.72200012207031,37.5,37.58000183105469,2118900
2019-12-04,36.91999816894531,38.25,36.09000015258789,38.0,1662400
2019-12-05,35.86000061035156,36.83000183105469,35.810001373291016,36.83000183105469,2028400
2019-12-06,35.90999984741211,36.33000183105469,35.599998474121094,35.93000030517578,2864400
2019-12-09,35.15999984741211,36.040000915527344,34.099998474121094,34.630001068115234,3169400
2019-12-10,34.810001373291016,36.25,34.2599983215332,34.33000183105469,5370700
2019-12-11,35.54999923706055,35.68000030517578,33.060001373291016,34.810001373291016,3372400
2019-12-12,35.72999954223633,36.61000061035156,35.13999938964844,35.45000076293945,2062800
2019-12-13,38.790000915527344,39.130001068115234,36.0099983215332,36.20000076293945,4404000
2019-12-16,38.790000915527344,39.02000045776367,37.130001068115234,38.90999984741211,2943600
2019-12-17,37.18000030517578,38.2400016784668,36.02000045776367,37.86000061035156,5174100
2019-12-18,38.209999084472656,38.75,36.810001373291016,37.65999984741211,3146200
2019-12-19,38.099998474121094,38.439998626708984,37.5,37.5099983215332,1524500
2019-12-20,38.5099983215332,38.869998931884766,37.599998474121094,37.709999084472656,3420600
2019-12-23,37.79999923706055,39.63999938964844,37.40999984741211,38.849998474121094,2284100
2019-12-24,37.09000015258789,37.797000885009766,36.619998931884766,37.720001220703125,783600
2019-12-26,37.959999084472656,38.20000076293945,37.0,37.29999923706055,1378000
2019-12-27,36.11000061035156,37.95199966430664,35.611000061035156,37.900001525878906,3473000
2019-12-30,37.130001068115234,37.20000076293945,35.400001525878906,36.720001220703125,1611100
2019-12-31,37.779998779296875,37.95000076293945,36.77000045776367,36.900001525878906,1460200
2020-01-02,36.70000076293945,38.25,36.599998474121094,38.220001220703125,1784200
2020-01-03,37.41999816894531,37.69900131225586,35.95800018310547,36.11000061035156,1573200
2020-01-06,39.900001525878906,40.06999969482422,37.380001068115234,37.5099983215332,5563200
2020-01-07,40.060001373291016,41.540000915527344,39.20000076293945,39.95000076293945,4065600
