Date,Close,High,Low,Open,Volume
2019-05-17,23.989999771118164,25.670000076293945,21.40999984741211,21.5,16102700
2019-05-20,24.25,25.610000610351562,23.200000762939453,24.739999771118164,2719100
2019-05-21,22.65999984741211,24.5,22.399999618530273,24.309999465942383,1634900
2019-05-22,22.520000457763672,23.649999618530273,22.149999618530273,22.420000076293945,1105100
2019-05-23,22.5,23.3799991607666,22.0,22.15999984741211,1571800
2019-05-24,21.5,23.040000915527344,21.100000381469727,22.709999084472656,1145500
2019-05-28,21.979999542236328,22.360000610351562,21.510000228881836,21.510000228881836,625800
2019-05-29,21.260000228881836,21.959999084472656,19.739999771118164,21.809999465942383,827300
2019-05-30,21.790000915527344,21.95199966430664,21.260000228881836,21.40999984741211,232200
2019-05-31,20.799999237060547,21.579999923706055,20.299999237060547,21.579999923706055,715500
2019-06-03,20.040000915527344,20.799999237060547,19.329999923706055,20.799999237060547,974100
2019-06-04,20.920000076293945,21.0,19.520000457763672,20.260000228881836,350500
2019-06-05,19.770000457763672,20.829999923706055,19.520000457763672,20.829999923706055,604400
2019-06-06,20.1299991607666,20.270000457763672,19.399999618530273,19.93000030517578,526100
2019-06-07,21.239999771118164,21.440000534057617,20.18000030517578,20.18000030517578,570600
2019-06-10,22.860000610351562,23.100000381469727,21.510000228881836,21.510000228881836,866000
2019-06-11,22.8700008392334,23.100000381469727,21.0,22.899999618530273,1150900
2019-06-12,20.610000610351562,22.8700008392334,20.610000610351562,22.8700008392334,755400
2019-06-13,21.0,21.329999923706055,20.40999984741211,21.0,477700
2019-06-14,19.850000381469727,21.059999465942383,19.829999923706055,21.0,417300
2019-06-17,19.280000686645508,20.100000381469727,19.0,20.0,540500
2019-06-18,18.06999969482422,19.701000213623047,17.75,19.329999923706055,985800
2019-06-19,19.170000076293945,19.364999771118164,17.461000442504883,18.399999618530273,973400
2019-06-20,19.479999542236328,19.950000762939453,18.81999969482422,19.290000915527344,537400
2019-06-21,18.200000762939453,19.940000534057617,18.15999984741211,19.889999389648438,1295300
2019-06-24,17.5,18.799999237060547,17.260000228881836,18.5,755500
2019-06-25,17.1299991607666,17.90999984741211,16.809999465942383,17.489999771118164,1022800
2019-06-26,17.479999542236328,17.84000015258789,16.8799991607666,17.18000030517578,801300
2019-06-27,18.860000610351562,19.06999969482422,17.59000015258789,17.59000015258789,845700
2019-06-28,20.280000686645508,21.0,19.059999465942383,19.219999313354492,1088800
